,value,metric,type
25934,0.028684476362375852,ade,ml
25935,0.02443661739838653,ade,ml
25936,0.02850507940486968,ade,ml
25937,0.09384033241429232,ade,ml
25938,1.0796937456002853,ade,ml
25939,1.955330963963401,ade,ml
25940,0.02478270377270998,ade,ml
25941,0.028308374989521025,ade,ml
25942,0.024134562729185485,ade,ml
25943,0.028941519271579324,ade,ml
25944,0.047284397201316115,ade,ml
25945,0.8284197073715153,ade,ml
25946,5.40889725397434,ade,ml
25947,0.5295727758579435,ade,ml
25948,1.1275512772297298,ade,ml
25949,0.024224634476902235,ade,ml
25950,0.028667903089618658,ade,ml
25951,0.023686229260636085,ade,ml
25952,0.029350451824579224,ade,ml
25953,0.05657553920086175,ade,ml
25954,0.8467502868802275,ade,ml
25955,4.46119286972917,ade,ml
25956,0.35708445175331266,ade,ml
25957,1.1680769623031222,ade,ml
25958,0.024224634476902235,ade,ml
25959,0.029316255705638228,ade,ml
25960,0.023686229260636085,ade,ml
25961,0.02984632737433104,ade,ml
25962,0.09145223006520485,ade,ml
25963,0.4721980165158378,ade,ml
25964,1.4315689365523467,ade,ml
25965,1.8126491653056747,ade,ml
25966,1.2762759452670696,ade,ml
25967,0.024224634476902235,ade,ml
25968,0.029162663028241484,ade,ml
25969,0.023686229260636085,ade,ml
25970,0.029399435125346398,ade,ml
25971,0.1211091145297574,ade,ml
25972,0.4091777304452245,ade,ml
25973,3.1410238008165248,ade,ml
25974,1.2976885443334536,ade,ml
25975,1.0719367493998893,ade,ml
25976,0.024224634476902235,ade,ml
25977,0.02879117092982572,ade,ml
25978,0.023686229260636085,ade,ml
25979,0.02905102028640457,ade,ml
25980,0.08348446462148579,ade,ml
25981,1.4839698282867566,ade,ml
25982,1.9261784696136064,ade,ml
25983,0.5271291829580318,ade,ml
25984,1.4461925820726909,ade,ml
25985,0.024224634476902235,ade,ml
25986,0.028506402256268364,ade,ml
25987,0.023686229260636085,ade,ml
25988,0.028849137193971225,ade,ml
25989,0.09305220868548786,ade,ml
25990,1.8484229934118637,ade,ml
25991,0.4820674649250359,ade,ml
25992,0.2980502669766476,ade,ml
25993,0.8233506465279156,ade,ml
25994,0.024224634476902235,ade,ml
25995,0.028149089656061284,ade,ml
25996,0.023686229260636085,ade,ml
25997,0.02852181393330778,ade,ml
25998,0.14255487139960116,ade,ml
25999,0.5674668019362403,ade,ml
26000,0.4428734189386373,ade,ml
26001,0.03164456470060476,ade,ml
26002,0.7773380023575615,ade,ml
26003,0.12349362151843056,ade,ml
26004,0.024224634476902235,ade,ml
26005,0.02775915510857764,ade,ml
26006,0.023686229260636085,ade,ml
26007,0.02686276127372021,ade,ml
26008,0.16653659768717072,ade,ml
26009,0.43059880238148596,ade,ml
26010,0.3298213508467594,ade,ml
26011,0.023851326283520047,ade,ml
26012,0.7354253027202318,ade,ml
26013,0.24323223940714997,ade,ml
26014,0.024224634476902235,ade,ml
26015,0.028416290494898792,ade,ml
26016,0.023686229260636085,ade,ml
26017,0.02544371293690293,ade,ml
26018,0.2394997205023874,ade,ml
26019,0.8451707167183375,ade,ml
26020,0.5389872918805495,ade,ml
26021,0.02549119134943354,ade,ml
26022,1.7109569735460113,ade,ml
26023,0.2419839054245922,ade,ml
26024,0.024224634476902235,ade,ml
26025,0.02842996581733132,ade,ml
26026,0.023686229260636085,ade,ml
26027,0.026242466853606906,ade,ml
26028,0.20077840977783307,ade,ml
26029,0.3396494136062195,ade,ml
26030,0.6441331722605377,ade,ml
26031,0.026069919420989775,ade,ml
26032,0.9767037282281689,ade,ml
26033,0.18361618957163395,ade,ml
26034,0.024224634476902235,ade,ml
26035,0.02869783424560725,ade,ml
26036,0.023686229260636085,ade,ml
26037,0.02693450580812619,ade,ml
26038,0.07489025465928557,ade,ml
26039,0.35205583402900276,ade,ml
26040,0.5883159919311379,ade,ml
26041,0.026507817007425757,ade,ml
26042,0.3878236408930861,ade,ml
26043,1.0072541636670753,ade,ml
26044,0.024224634476902235,ade,ml
26045,0.028559901537748268,ade,ml
26046,0.023686229260636085,ade,ml
26047,0.02750211305428419,ade,ml
26048,0.04356205479860587,ade,ml
26049,0.35943830292917656,ade,ml
26050,1.0605065025304554,ade,ml
26051,0.02904593898487774,ade,ml
26052,0.2990644644721604,ade,ml
26053,0.17555944136826498,ade,ml
26054,0.024224634476902235,ade,ml
26055,0.028672649086090723,ade,ml
26056,0.023686229260636085,ade,ml
26057,0.028065891501264373,ade,ml
26058,0.051709669073591674,ade,ml
26059,2.2910405035056316,ade,ml
26060,1.3593141763620895,ade,ml
26061,0.02879894656731859,ade,ml
26062,0.20508095701445375,ade,ml
26063,0.7481534355440982,ade,ml
26064,0.024224634476902235,ade,ml
26065,0.029243520974427603,ade,ml
26066,0.023686229260636085,ade,ml
26067,0.028910769363177637,ade,ml
26068,0.057904943533208936,ade,ml
26069,0.3129213099670185,ade,ml
26070,3.58795910202394,ade,ml
26071,0.02959822704588902,ade,ml
26072,1.534142827282076,ade,ml
26073,1.2215327285630038,ade,ml
26074,0.8900370179238368,ade,ml
26075,0.024224634476902235,ade,ml
26076,0.02896503877471511,ade,ml
26077,0.023686229260636085,ade,ml
26078,0.028904923945017265,ade,ml
26079,0.11260754648000598,ade,ml
26080,0.08844254505357213,ade,ml
26081,2.671124187079874,ade,ml
26082,0.02936181712606585,ade,ml
26083,1.2711082188495106,ade,ml
26084,0.2640541354774287,ade,ml
26085,2.475169241376249,ade,ml
26086,0.818808320777191,ade,ml
26087,0.024224634476902235,ade,ml
26088,0.02794719749514339,ade,ml
26089,0.023686229260636085,ade,ml
26090,0.028176365067502138,ade,ml
26091,0.09039302659751339,ade,ml
26092,0.06780944513988943,ade,ml
26093,4.726039035725298,ade,ml
26094,0.03087979723421184,ade,ml
26095,0.15683686958946924,ade,ml
26096,1.6745555374597527,ade,ml
26097,4.068755261059128,ade,ml
26098,0.7997281317290298,ade,ml
26099,0.024224634476902235,ade,ml
26100,0.02731785133847258,ade,ml
26101,0.023686229260636085,ade,ml
26102,0.02763208263679779,ade,ml
26103,0.0595179787590494,ade,ml
26104,0.09822851484569906,ade,ml
26105,1.6141671082184477,ade,ml
26106,0.029075299018453984,ade,ml
26107,0.535474395644886,ade,ml
26108,1.824660244116078,ade,ml
26109,1.1383893706122619,ade,ml
26110,0.12164345717166342,ade,ml
26111,0.6220659083053999,ade,ml
26112,0.024224634476902235,ade,ml
26113,0.029091731558851412,ade,ml
26114,0.023686229260636085,ade,ml
26115,0.029807823157011065,ade,ml
26116,0.06612332433074357,ade,ml
26117,0.10778793343606907,ade,ml
26118,3.3304513868432855,ade,ml
26119,0.030560646961127855,ade,ml
26120,0.4946101415701897,ade,ml
26121,0.7777542016562722,ade,ml
26122,2.005402305277066,ade,ml
26123,0.1703499804820528,ade,ml
26124,0.8261241457057832,ade,ml
26125,0.024224634476902235,ade,ml
26126,0.029035502015586814,ade,ml
26127,0.023686229260636085,ade,ml
26128,0.0295743009278361,ade,ml
26129,0.09554596185149139,ade,ml
26130,0.08802431585954312,ade,ml
26131,4.035738353667395,ade,ml
26132,0.03164681491967841,ade,ml
26133,0.32404580508516456,ade,ml
26134,0.1794195511956759,ade,ml
26135,1.5422039802079168,ade,ml
26136,0.22638129558686151,ade,ml
26137,1.6323784396559262,ade,ml
26138,1.6192033454302985,ade,ml
26139,0.024224634476902235,ade,ml
26140,0.02894098951100573,ade,ml
26141,0.023686229260636085,ade,ml
26142,0.029297871444880358,ade,ml
26143,0.0906044026884111,ade,ml
26144,0.09743617602422064,ade,ml
26145,2.72700862037305,ade,ml
26146,0.031578842784894715,ade,ml
26147,0.8961358795422973,ade,ml
26148,0.17948093627481643,ade,ml
26149,1.5216874580091022,ade,ml
26150,0.2962707875098818,ade,ml
26151,1.9877108944362676,ade,ml
26152,0.5651380980359401,ade,ml
26153,0.024224634476902235,ade,ml
26154,0.028974466844897597,ade,ml
26155,0.023686229260636085,ade,ml
26156,0.0288561008973213,ade,ml
26157,0.10907662380585512,ade,ml
26158,0.09422955166191896,ade,ml
26159,2.2619075500018524,ade,ml
26160,0.031974320881297,ade,ml
26161,0.0579655119223189,ade,ml
26162,0.11242347250725954,ade,ml
26163,2.150057749602337,ade,ml
26164,0.39049642696649656,ade,ml
26165,1.2527484499732942,ade,ml
26166,0.4773169272015104,ade,ml
26167,0.3166649778363593,ade,ml
26168,1.6015094356907473,ade,ml
26169,0.024224634476902235,ade,ml
26170,0.029064276094662805,ade,ml
26171,0.023686229260636085,ade,ml
26172,0.02870403931943986,ade,ml
26173,0.10752315864676759,ade,ml
26174,0.08427054751182093,ade,ml
26175,2.3042355776676433,ade,ml
26176,0.03383031718825185,ade,ml
26177,0.10825359057520033,ade,ml
26178,0.1341116858164688,ade,ml
26179,2.217066347754433,ade,ml
26180,0.3154991993704014,ade,ml
26181,0.14984649708206427,ade,ml
26182,0.10395439788942337,ade,ml
26183,0.12185960363730045,ade,ml
26184,2.618481799085344,ade,ml
26185,0.024224634476902235,ade,ml
26186,0.02895443657113779,ade,ml
26187,0.023686229260636085,ade,ml
26188,0.029055752927965788,ade,ml
26189,0.03906026373245884,ade,ml
26190,0.09417249038073214,ade,ml
26191,5.04402004823172,ade,ml
26192,0.03303410621372051,ade,ml
26193,0.08470443378690451,ade,ml
26194,0.34275454318792953,ade,ml
26195,1.236129771992387,ade,ml
26196,0.4347364268603854,ade,ml
26197,0.06959122696645223,ade,ml
26198,0.10564663702535626,ade,ml
26199,0.18669231060825492,ade,ml
26200,0.029055752927965788,ade,ml
26201,0.03112042171304709,ade,ml
26202,0.029236132519518752,ade,ml
26203,0.029198252591971268,ade,ml
26204,0.02340116277680409,ade,ml
26205,0.027826043173018046,ade,ml
26206,0.024284685202157846,ade,ml
26207,0.02811560826601988,ade,ml
26208,0.024556622602155624,ade,ml
26209,0.0288293962961862,ade,ml
26210,0.025285840306372816,ade,ml
26211,0.029390771019100276,ade,ml
26212,0.02439827840263983,ade,ml
26213,0.029917349804663013,ade,ml
26214,0.024558265953063582,ade,ml
26215,0.030349787923061897,ade,ml
26216,0.0241345322293514,ade,ml
26217,0.030358579191643448,ade,ml
26218,1.2996698657716692,ade,ml
26219,0.7357838866911167,ade,ml
26220,0.03672761454337063,ade,ml
26221,0.14081086816629335,ade,ml
26222,1.326812972951985,ade,ml
26223,1.2880621657243996,ade,ml
26224,0.07136139093906521,ade,ml
26225,0.047990493695944506,ade,ml
26226,0.02793795679277299,ade,ml
26227,1.3633172662603374,ade,ml
26228,1.6737265000223334,ade,ml
26229,0.08727574989779183,ade,ml
26230,0.03080567910590378,ade,ml
26231,0.022472178608778315,ade,ml
26232,0.027540243401656755,ade,ml
26233,3.284609019221096,ade,ml
26234,1.6277181495998052,ade,ml
26235,0.10899841684668307,ade,ml
26236,0.03574554263705017,ade,ml
26237,0.024330236425482304,ade,ml
26238,0.025509726246001285,ade,ml
26239,4.299048305904815,ade,ml
26240,1.2612647398338603,ade,ml
26241,0.11449064600793057,ade,ml
26242,0.018338144567421083,ade,ml
26243,0.02507250260895489,ade,ml
26244,0.026311036651952252,ade,ml
26245,0.02756420011797073,ade,ml
26246,5.939439521680816,ade,ml
26247,0.4911806827736136,ade,ml
26248,0.09128827713918222,ade,ml
26249,0.03415889738928428,ade,ml
26250,0.025555303849815997,ade,ml
26251,0.026800719087068964,ade,ml
26252,0.025246785140102673,ade,ml
26253,3.5472676239355057,ade,ml
26254,0.5014033433325189,ade,ml
26255,0.0513959775983286,ade,ml
26256,0.03674656291053558,ade,ml
26257,0.025269134764722544,ade,ml
26258,0.027182552597691603,ade,ml
26259,0.026339697852817385,ade,ml
26260,0.030955493999982892,ade,ml
26261,0.24540430909512978,ade,ml
26262,1.5895893025208179,ade,ml
26263,1.678644566593403,ade,ml
26264,0.04625892958364566,ade,ml
26265,0.05290310166437311,ade,ml
26266,0.025235554109660795,ade,ml
26267,0.026604279636158162,ade,ml
26268,0.02664067549794144,ade,ml
26269,0.024326546881011695,ade,ml
26270,0.02038958460504986,ade,ml
26271,2.834438910489156,ade,ml
26272,3.7342061073315387,ade,ml
26273,0.06508914109523797,ade,ml
26274,0.028560815730636596,ade,ml
26275,0.02505221511028988,ade,ml
26276,0.026654445398771313,ade,ml
26277,0.026976990657298163,ade,ml
26278,0.02614630095865799,ade,ml
26279,0.021429826616899593,ade,ml
26280,3.97570545716888,ade,ml
26281,0.7856496904393255,ade,ml
26282,0.11421730567772469,ade,ml
26283,0.08752051088388053,ade,ml
26284,0.02505221511028988,ade,ml
26285,0.02632945692161573,ade,ml
26286,0.02639237803962424,ade,ml
26287,0.026961471158327865,ade,ml
26288,0.021554778280713772,ade,ml
26289,2.6692766387314224,ade,ml
26290,0.8176315826500593,ade,ml
26291,0.18748519029503632,ade,ml
26292,0.22910338953948067,ade,ml
26293,0.02505221511028988,ade,ml
26294,0.026315376253127916,ade,ml
26295,0.026429307171924404,ade,ml
26296,0.027565242931001342,ade,ml
26297,0.043935059469038196,ade,ml
26298,3.1043695238316222,ade,ml
26299,0.4292879262363783,ade,ml
26300,0.3179881423379258,ade,ml
26301,0.45047286685993043,ade,ml
26302,0.02505221511028988,ade,ml
26303,0.02631070130742383,ade,ml
26304,0.026098331689009945,ade,ml
26305,0.026922585103980257,ade,ml
26306,0.11724999239386076,ade,ml
26307,1.5790044277120172,ade,ml
26308,0.5763414546240212,ade,ml
26309,0.48475231609828556,ade,ml
26310,0.754226252212326,ade,ml
26311,0.02505221511028988,ade,ml
26312,0.02631070130742383,ade,ml
26313,0.026098331689009945,ade,ml
26314,0.02697136241644451,ade,ml
26315,0.23352108864009044,ade,ml
26316,2.7256589046697632,ade,ml
26317,2.3079276587587296,ade,ml
26318,0.6151872548812297,ade,ml
26319,0.02505221511028988,ade,ml
26320,0.02631070130742383,ade,ml
26321,0.026098331689009945,ade,ml
26322,0.02665135063336442,ade,ml
26323,0.3912527873013374,ade,ml
26324,1.7629460165921604,ade,ml
26325,3.2066242477423996,ade,ml
26326,0.8921291489971973,ade,ml
26327,0.02505221511028988,ade,ml
26328,0.02631070130742383,ade,ml
26329,0.026098331689009945,ade,ml
26330,0.026418887421468296,ade,ml
26331,0.6612811893888718,ade,ml
26332,2.8087807875494746,ade,ml
26333,1.1092264206862388,ade,ml
26334,0.83276294794315,ade,ml
26335,1.227321930069159,ade,ml
26336,0.02505221511028988,ade,ml
26337,0.02631070130742383,ade,ml
26338,0.026098331689009945,ade,ml
26339,0.026434643010070865,ade,ml
26340,0.965285301233377,ade,ml
26341,0.6832278032967358,ade,ml
26342,2.363325294530614,ade,ml
26343,0.47946578258597417,ade,ml
26344,1.441227883949608,ade,ml
26345,0.02505221511028988,ade,ml
26346,0.02631070130742383,ade,ml
26347,0.026098331689009945,ade,ml
26348,0.026024057084890796,ade,ml
26349,1.2576618437655813,ade,ml
26350,1.9241463198441153,ade,ml
26351,8.472010442729612,ade,ml
26352,0.4769276728942883,ade,ml
26353,0.13649166184756245,ade,ml
26354,0.02505221511028988,ade,ml
26355,0.02631070130742383,ade,ml
26356,0.026098331689009945,ade,ml
26357,0.025929625597641164,ade,ml
26358,1.333303017295166,ade,ml
26359,2.3239433561233014,ade,ml
26360,3.991250240557466,ade,ml
26361,0.24979049080410048,ade,ml
26362,0.19851262987501803,ade,ml
26363,0.02505221511028988,ade,ml
26364,0.02631070130742383,ade,ml
26365,0.026098331689009945,ade,ml
26366,0.025902104036433383,ade,ml
26367,0.9399666842014104,ade,ml
26368,1.3852557648086832,ade,ml
26369,0.8955857608404618,ade,ml
26370,1.4898343216689953,ade,ml
26371,1.5918437627195903,ade,ml
26372,0.02505221511028988,ade,ml
26373,0.02631070130742383,ade,ml
26374,0.026098331689009945,ade,ml
26375,0.026001843164707047,ade,ml
26376,1.6385125675189949,ade,ml
26377,0.9219902764998832,ade,ml
26378,1.2841119186704344,ade,ml
26379,1.7003358893995668,ade,ml
26380,0.02505221511028988,ade,ml
26381,0.02631070130742383,ade,ml
26382,0.026098331689009945,ade,ml
26383,0.02641596975475271,ade,ml
26384,0.5959566281960327,ade,ml
26385,1.9052175244454899,ade,ml
26386,1.7271374818159562,ade,ml
26387,1.1366026002379104,ade,ml
26388,0.02505221511028988,ade,ml
26389,0.02631070130742383,ade,ml
26390,0.026098331689009945,ade,ml
26391,0.026369251297843316,ade,ml
26392,1.5564540266503046,ade,ml
26393,2.1661535517575823,ade,ml
26394,1.5560272949449332,ade,ml
26395,2.1248521627632635,ade,ml
26396,0.02505221511028988,ade,ml
26397,0.02631070130742383,ade,ml
26398,0.026098331689009945,ade,ml
26399,0.026393885098474262,ade,ml
26400,0.47810265132829427,ade,ml
26401,0.34663326081488377,ade,ml
26402,1.1822216391411542,ade,ml
26403,0.02505221511028988,ade,ml
26404,0.02631070130742383,ade,ml
26405,0.026098331689009945,ade,ml
26406,0.025733489623935988,ade,ml
26407,2.081305111708791,ade,ml
26408,0.513393654549802,ade,ml
26409,0.37225462392705055,ade,ml
26410,0.02505221511028988,ade,ml
26411,0.02631070130742383,ade,ml
26412,0.026098331689009945,ade,ml
26413,0.025608734838826655,ade,ml
26414,2.041057113796111,ade,ml
26415,2.7395350032038053,ade,ml
26416,0.02505221511028988,ade,ml
26417,0.02631070130742383,ade,ml
26418,0.026098331689009945,ade,ml
26419,0.025911511281550628,ade,ml
26420,1.4019820976023722,ade,ml
26421,2.3291625551333954,ade,ml
26422,0.02505221511028988,ade,ml
26423,0.02631070130742383,ade,ml
26424,0.026098331689009945,ade,ml
26425,0.025886250156133203,ade,ml
26426,0.8386815026542467,ade,ml
26427,0.6522218925311267,ade,ml
26428,0.02505221511028988,ade,ml
26429,0.02631070130742383,ade,ml
26430,0.026098331689009945,ade,ml
26431,0.027110789245826643,ade,ml
26432,0.4847768414780448,ade,ml
26433,0.4064460313321293,ade,ml
26434,0.02505221511028988,ade,ml
26435,0.02631070130742383,ade,ml
26436,0.026098331689009945,ade,ml
26437,0.027096754709335584,ade,ml
26438,0.458777444026059,ade,ml
26439,0.37215941747833,ade,ml
26440,0.02505221511028988,ade,ml
26441,0.02631070130742383,ade,ml
26442,0.026098331689009945,ade,ml
26443,0.02710427383092339,ade,ml
26444,0.38131239585608084,ade,ml
26445,0.48699057590385986,ade,ml
26446,0.02505221511028988,ade,ml
26447,0.02631070130742383,ade,ml
26448,0.026098331689009945,ade,ml
26449,0.027082765904735996,ade,ml
26450,0.02505221511028988,ade,ml
26451,0.02631070130742383,ade,ml
26452,0.026098331689009945,ade,ml
26453,0.027078525417512718,ade,ml
26454,0.02631070130742383,ade,ml
26455,0.026098331689009945,ade,ml
26456,0.02708092564208166,ade,ml
26457,0.026098331689009945,ade,ml
26458,0.025042217904573408,ade,ml
26459,0.026098331689009945,ade,ml
26460,0.025042217904573408,ade,ml
26461,0.025042217904573408,ade,ml
26462,0.025042217904573408,ade,ml
26463,1.2774096186268271,ade,ml
26464,2.061699105680609,ade,ml
26465,1.6952734347891452,ade,ml
26466,1.9686613478851736,ade,ml
26467,0.9463046667487953,ade,ml
26468,0.9538411786237508,ade,ml
26469,1.282991765043509,ade,ml
26470,0.3920446618529513,ade,ml
26471,0.836322203835617,ade,ml
26472,0.6190041744154555,ade,ml
26473,0.6235438841982154,ade,ml
26474,0.27888340842260856,ade,ml
26475,0.5256087814570582,ade,ml
26476,0.7038890528829971,ade,ml
26477,0.6456520482760261,ade,ml
26478,1.504277365676967,ade,ml
26479,0.7042305717359646,ade,ml
26480,2.1679653663631653,ade,ml
26481,0.774859333806873,ade,ml
26482,1.884484619010173,ade,ml
26483,0.5118019928146799,ade,ml
26484,1.807148333897034,ade,ml
26485,0.6697737644471672,ade,ml
26486,1.8549517960818447,ade,ml
26487,0.8535240880164063,ade,ml
26488,1.2084408468896248,ade,ml
26489,0.11662342448920844,ade,ml
26490,0.671356238968135,ade,ml
26491,0.8460241258810792,ade,ml
26492,0.19516104011558488,ade,ml
26493,0.6442860080463058,ade,ml
26494,1.7272074863359808,ade,ml
26495,0.20951094506709977,ade,ml
26496,0.3090562252207363,ade,ml
26497,1.0495955561646324,ade,ml
26498,0.21190437562044898,ade,ml
26499,0.6413573549546441,ade,ml
26500,1.2375497228504475,ade,ml
26501,0.2082545954764326,ade,ml
26502,1.3708848877331534,ade,ml
26503,2.5413914774128217,ade,ml
26504,0.1887821048325443,ade,ml
26505,1.2915479602121291,ade,ml
26506,1.4137807153041164,ade,ml
26507,0.1605038006491342,ade,ml
26508,0.387249125826166,ade,ml
26509,0.8138427347298105,ade,ml
26510,0.11984787449241668,ade,ml
26511,0.5880121179856991,ade,ml
26512,2.7298256296537833,ade,ml
26513,0.07125118004967775,ade,ml
26514,0.7282623880026207,ade,ml
26515,0.14615250869536495,ade,ml
26516,0.036160833068614666,ade,ml
26517,0.6962001720679041,ade,ml
26518,0.25942132163518994,ade,ml
26519,0.0307016236845551,ade,ml
26520,0.7628924359792124,ade,ml
26521,0.09240386439501957,ade,ml
26522,0.031602642456438686,ade,ml
26523,0.6271416720797128,ade,ml
26524,0.07648804529004288,ade,ml
26525,0.02242095929274378,ade,ml
26526,0.23240514494044887,ade,ml
26527,0.04751223356079652,ade,ml
26528,0.0414760032495593,ade,ml
26529,0.39639744326816817,ade,ml
26530,0.049375650762935416,ade,ml
26531,0.09557121167475018,ade,ml
26532,0.3766523983776534,ade,ml
26533,0.052744191419555636,ade,ml
26534,0.21095423738380187,ade,ml
26535,0.728647796500983,ade,ml
26536,0.050517160921943076,ade,ml
26537,0.42598461912643487,ade,ml
26538,1.160048827013533,ade,ml
26539,0.05394215749068685,ade,ml
26540,0.9198389907694968,ade,ml
26541,1.1004497020952992,ade,ml
26542,0.0544964258409953,ade,ml
26543,1.5278369289786604,ade,ml
26544,0.35987420661732417,ade,ml
26545,0.31393409520864546,ade,ml
26546,0.7376059262489366,ade,ml
26547,0.7092806398551229,ade,ml
26548,0.7309806411298319,ade,ml
26549,0.5264639529353898,ade,ml
26550,0.9384021795891095,ade,ml
26551,1.1878061999387246,ade,ml
26552,0.7561591908074798,ade,ml
26553,1.516892521381581,ade,ml
26554,1.5355994484681856,ade,ml
26555,1.4830799187196644,ade,ml
26556,1.2726971496190844,ade,ml
26557,1.577083995895711,ade,ml
26558,1.4669670310194591,ade,ml
26559,1.4273254605287238,ade,ml
26560,1.4966161160991307,ade,ml
26561,0.8867971215568422,ade,ml
26562,0.6129664565712822,ade,ml
26563,1.2268739056580262,ade,ml
26564,0.5983601584256409,ade,ml
26565,0.5289197026283908,ade,ml
26566,0.8113533485918506,ade,ml
26567,0.8974783865911248,ade,ml
26568,0.3222725083784449,ade,ml
26569,0.15450639037852915,ade,ml
26570,1.1324033638163542,ade,ml
26571,1.2885049850352122,ade,ml
26572,1.6877561626102993,ade,ml
26573,1.2628427657794703,ade,ml
26574,0.5374880348431742,ade,ml
26575,0.2611155650438324,ade,ml
26576,0.3273543022157466,ade,ml
26577,0.7369120808051154,ade,ml
26578,1.4512539117551055,ade,ml
26579,1.8713121054183754,ade,ml
26580,1.6771033889931093,ade,ml
26581,1.4459761590646492,ade,ml
26582,1.1635019100531299,ade,ml
26583,0.34977950406111047,ade,ml
26584,0.6680763393192578,ade,ml
26585,0.7799794061488795,ade,ml
26586,1.0594574893166815,ade,ml
26587,1.5186997496488572,ade,ml
26588,0.6188792589595241,ade,ml
26589,2.0392168130683346,ade,ml
26590,0.9442069808427969,ade,ml
26591,2.1113905091690994,ade,ml
26592,0.2597903957737475,ade,ml
26593,0.8730548555175454,ade,ml
26594,0.515292957714874,ade,ml
26595,0.9787741532667238,ade,ml
26596,0.13101381986370095,ade,ml
26597,0.6682068156161252,ade,ml
26598,0.12026725671666205,ade,ml
26599,0.3041514578808935,ade,ml
26600,0.28928007720441246,ade,ml
26601,0.3315214424441885,ade,ml
26602,0.5764653286594235,ade,ml
26603,0.7573462615093504,ade,ml
26604,1.417320876953681,ade,ml
26605,1.016639563938238,ade,ml
26606,1.4862218197230164,ade,ml
26607,1.1902095977017564,ade,ml
26608,0.3302427105615464,ade,ml
26609,0.6489529143103343,ade,ml
26610,0.9515986134665608,ade,ml
26611,0.60767540251376,ade,ml
26612,0.49977080961877896,ade,ml
26613,0.5098244509031847,ade,ml
26614,0.5969380207177513,ade,ml
26615,1.7110339063631126,ade,ml
26616,1.2345427794458679,ade,ml
26617,1.1323807400132933,ade,ml
26618,1.723367609967577,ade,ml
26619,1.0013860511710995,ade,ml
26620,0.6400200273234551,ade,ml
26621,1.2751304555236807,ade,ml
26622,2.230838816285072,ade,ml
26623,1.7750901749959713,ade,ml
26624,0.927252901011357,ade,ml
26625,0.9500296260766669,ade,ml
26626,0.8554793798175303,ade,ml
26627,0.9948383975429347,ade,ml
26628,1.0144991195890292,ade,ml
26629,0.9988345087610696,ade,ml
26630,1.5434313274020959,ade,ml
26631,1.9297482569582063,ade,ml
26632,1.7508152633968486,ade,ml
26633,1.3096016219319275,ade,ml
26634,0.6072887166753027,ade,ml
26635,0.5834483028389853,ade,ml
26636,1.1797734895217182,ade,ml
26637,1.1996094569310232,ade,ml
26638,1.2603875105865978,ade,ml
26639,1.3174367655846848,ade,ml
26640,1.1416724259054152,ade,ml
26641,1.0667979107824477,ade,ml
26642,1.175181674968423,ade,ml
26643,1.3918755523660318,ade,ml
26644,1.1968920577784377,ade,ml
26645,0.667670366377519,ade,ml
26646,1.0778309212806039,ade,ml
26647,3.143447679209496,ade,ml
26648,2.9907805296398347,ade,ml
26649,1.8166063736537514,ade,ml
26650,0.5930646487666791,ade,ml
26651,0.6782204171009405,ade,ml
26652,1.8915999748734138,ade,ml
26653,1.7289455106106424,ade,ml
26654,1.3600637851405701,ade,ml
26655,1.43051719009833,ade,ml
26656,1.3675358863591527,ade,ml
26657,1.9206821334464284,ade,ml
26658,2.113778707242693,ade,ml
26659,2.047906466148719,ade,ml
26660,1.7643079656642964,ade,ml
26661,3.1317959343949635,ade,ml
26662,2.6811541775648107,ade,ml
26663,0.04518546771929699,ade,ml
26664,2.0102315759974236,ade,ml
26665,0.2839450905199115,ade,ml
26666,1.1966560380161204,ade,ml
26667,1.2154196492109448,ade,ml
26668,2.4691322115448986,ade,ml
26669,0.054830244619206825,ade,ml
26670,2.597101190359949,ade,ml
26671,1.8386793734634759,ade,ml
26672,0.734953198840164,ade,ml
26673,1.3183569595495668,ade,ml
26674,1.064252506271473,ade,ml
26675,0.06567989892447881,ade,ml
26676,1.8018550633670414,ade,ml
26677,1.642769734007647,ade,ml
26678,0.4546985857163215,ade,ml
26679,0.025476966561396325,ade,ml
26680,1.4586445019317051,ade,ml
26681,1.7916924890140877,ade,ml
26682,0.07352298007862958,ade,ml
26683,0.7217839352089395,ade,ml
26684,0.4827943095405287,ade,ml
26685,0.5735428671821499,ade,ml
26686,0.022363196369649802,ade,ml
26687,0.448032960227255,ade,ml
26688,0.6291771397055815,ade,ml
26689,0.08336752002296557,ade,ml
26690,1.0827960593700192,ade,ml
26691,0.899387136441222,ade,ml
26692,0.12853345016971,ade,ml
26693,0.023676966489886604,ade,ml
26694,0.24703191576620345,ade,ml
26695,0.4273339846332368,ade,ml
26696,0.09620036378446079,ade,ml
26697,1.4459329824959333,ade,ml
26698,0.7647900830454786,ade,ml
26699,0.3246592880770408,ade,ml
26700,0.024080659385480613,ade,ml
26701,0.4974840745033711,ade,ml
26702,0.8517664448802339,ade,ml
26703,0.08312350624770215,ade,ml
26704,2.252334426234436,ade,ml
26705,1.5011951903127063,ade,ml
26706,0.350909991162351,ade,ml
26707,0.024754685991740556,ade,ml
26708,1.0955467676678967,ade,ml
26709,1.7485753940751398,ade,ml
26710,0.07926617321213543,ade,ml
26711,5.060287273353228,ade,ml
26712,2.26917227943655,ade,ml
26713,0.6810609914217217,ade,ml
26714,0.02426725570158067,ade,ml
