,value,metric,type
27802,0.2397891959879991,ade,ml
27803,0.19415629750942667,ade,ml
27804,0.9242697058436322,ade,ml
27805,0.9643677102005207,ade,ml
27806,0.6855807652122848,ade,ml
27807,0.3588714418864359,ade,ml
27808,0.3468949491884534,ade,ml
27809,0.47191681966326077,ade,ml
27810,1.0586390931222214,ade,ml
27811,0.651518118207138,ade,ml
27812,0.5900434889115186,ade,ml
27813,0.3877460179874932,ade,ml
27814,0.6019521438072322,ade,ml
27815,0.6036835757695912,ade,ml
27816,0.722896809990444,ade,ml
27817,0.4772137454282371,ade,ml
27818,0.38868000072755465,ade,ml
27819,0.4293762655645838,ade,ml
27820,0.4455773479658918,ade,ml
27821,0.285543684223456,ade,ml
27822,0.24083567929656616,ade,ml
27823,0.7241653048761713,ade,ml
27824,0.41621281617400374,ade,ml
27825,0.4941681966133868,ade,ml
27826,0.4503074600596871,ade,ml
27827,0.18138145511303305,ade,ml
27828,0.26185444875995706,ade,ml
27829,0.5163673721403689,ade,ml
27830,0.7061816854224473,ade,ml
27831,0.8573269585040926,ade,ml
27832,0.8024770312347093,ade,ml
27833,0.8257386327273281,ade,ml
27834,0.23359392041417756,ade,ml
27835,0.01887253970845697,ade,ml
27836,2.290808586452048,ade,ml
27837,1.2421859880460333,ade,ml
27838,0.07734056339837224,ade,ml
27839,0.8816811165265944,ade,ml
27840,0.7730254697948565,ade,ml
27841,0.01150887003223607,ade,ml
27842,1.040092579239275,ade,ml
27843,0.06000758324793646,ade,ml
27844,0.36886798252873115,ade,ml
27845,0.19667772428631114,ade,ml
27846,0.8996062543850352,ade,ml
27847,0.012409827551278006,ade,ml
27848,0.6628164748788443,ade,ml
27849,0.020429714582802197,ade,ml
27850,0.39577967939573316,ade,ml
27851,0.28631794358916757,ade,ml
27852,0.41597645537942857,ade,ml
27853,0.012604356780274717,ade,ml
27854,2.1278749045294165,ade,ml
27855,0.026301634160724247,ade,ml
27856,1.2775662256148548,ade,ml
27857,0.2008834382831833,ade,ml
27858,0.9212372327280662,ade,ml
27859,0.01281664704532691,ade,ml
27860,2.1879504105652288,ade,ml
27861,0.008793101159101977,ade,ml
27862,1.0029817678466488,ade,ml
27863,0.09054182799305699,ade,ml
27864,0.37328413577859826,ade,ml
27865,0.012546256836042982,ade,ml
27866,0.5050019222382572,ade,ml
27867,0.022149261365712807,ade,ml
27868,0.49721944493927533,ade,ml
27869,0.23449607509007964,ade,ml
27870,0.016421795326512032,ade,ml
27871,0.9163313885221692,ade,ml
27872,0.012621264453745005,ade,ml
27873,1.6373462708814774,ade,ml
27874,0.01743125163676301,ade,ml
27875,0.4274586307192685,ade,ml
27876,0.14829739416859045,ade,ml
27877,0.012055614188036407,ade,ml
27878,0.6446312190652244,ade,ml
27879,0.01253704528567544,ade,ml
27880,0.2749934382644896,ade,ml
27881,0.013625079240930016,ade,ml
27882,0.4112844551987464,ade,ml
27883,0.11239070165365102,ade,ml
27884,0.01225635723603589,ade,ml
27885,0.6515948761572555,ade,ml
27886,0.01253704528567544,ade,ml
27887,0.01410746217574201,ade,ml
27888,0.35526712746156375,ade,ml
27889,0.09626763608507287,ade,ml
27890,0.012396907847479148,ade,ml
27891,0.7709859886885783,ade,ml
27892,0.01253704528567544,ade,ml
27893,0.01340765101414679,ade,ml
27894,0.38510667249186975,ade,ml
27895,0.05941560651576564,ade,ml
27896,0.012857527407485301,ade,ml
27897,0.5473551094313417,ade,ml
27898,0.01253704528567544,ade,ml
27899,0.016242957686071178,ade,ml
27900,0.07666967536806235,ade,ml
27901,0.058216653398948666,ade,ml
27902,0.012309117246536869,ade,ml
27903,0.9418983831933293,ade,ml
27904,0.01253704528567544,ade,ml
27905,0.025934288523669465,ade,ml
27906,0.1445788816808534,ade,ml
27907,0.05818937053114612,ade,ml
27908,0.011966119888281527,ade,ml
27909,0.17837803381319753,ade,ml
27910,1.549319043806028,ade,ml
27911,0.01253704528567544,ade,ml
27912,0.02686948347843021,ade,ml
27913,0.11943644669436654,ade,ml
27914,0.018617091778903933,ade,ml
27915,0.011625427862438656,ade,ml
27916,0.1001393603312664,ade,ml
27917,1.2081950750005561,ade,ml
27918,0.01253704528567544,ade,ml
27919,0.04444940592698899,ade,ml
27920,0.2909777450158472,ade,ml
27921,0.026887094290322506,ade,ml
27922,0.011606179668076791,ade,ml
27923,0.12571959148801942,ade,ml
27924,1.0091792094228416,ade,ml
27925,0.01309377431743005,ade,ml
27926,0.08090071162374247,ade,ml
27927,0.5305000497949727,ade,ml
27928,0.030372393347677173,ade,ml
27929,0.01158526705100567,ade,ml
27930,0.04695790715183929,ade,ml
27931,0.7439814389282117,ade,ml
27932,0.014042048787966561,ade,ml
27933,0.11897273997224876,ade,ml
27934,0.6561846108617038,ade,ml
27935,0.03531435251044942,ade,ml
27936,0.01157141127148764,ade,ml
27937,0.033144260516192764,ade,ml
27938,0.7861393615860051,ade,ml
27939,0.01253704528567544,ade,ml
27940,0.13782569901073174,ade,ml
27941,0.7653436025930862,ade,ml
27942,0.021198989081793043,ade,ml
27943,0.011563102280502202,ade,ml
27944,0.00993179630009783,ade,ml
27945,0.35043833683163655,ade,ml
27946,0.01253704528567544,ade,ml
27947,0.16786462570667238,ade,ml
27948,0.26489236362152074,ade,ml
27949,0.014888307121835876,ade,ml
27950,0.011555423193120815,ade,ml
27951,0.02604702883980384,ade,ml
27952,0.6473364489689277,ade,ml
27953,0.01253704528567544,ade,ml
27954,0.040630296776228696,ade,ml
27955,0.24973259461909258,ade,ml
27956,0.016705202236765988,ade,ml
27957,0.011563695516113852,ade,ml
27958,0.024550613289406904,ade,ml
27959,0.2659091596894409,ade,ml
27960,0.01253704528567544,ade,ml
27961,0.03510927138854391,ade,ml
27962,0.36770246126380285,ade,ml
27963,0.01697471848717883,ade,ml
27964,0.011567018797035603,ade,ml
27965,0.021347077376849738,ade,ml
27966,0.3996651832556241,ade,ml
27967,0.01253704528567544,ade,ml
27968,0.05176666141943132,ade,ml
27969,0.3171107699940841,ade,ml
27970,0.01811627426950702,ade,ml
27971,0.011569430412789275,ade,ml
27972,0.03764320045290379,ade,ml
27973,0.320270215476931,ade,ml
27974,0.01253704528567544,ade,ml
27975,0.04828747133730176,ade,ml
27976,0.3039018958173474,ade,ml
27977,0.016479545029363843,ade,ml
27978,0.01156885624327573,ade,ml
27979,0.05237695845444477,ade,ml
27980,0.3982446259957806,ade,ml
27981,0.01253704528567544,ade,ml
27982,0.058734886493815065,ade,ml
27983,0.3597281488490973,ade,ml
27984,0.013927313193031343,ade,ml
27985,0.011563239064494012,ade,ml
27986,0.06083603940333307,ade,ml
27987,0.7742160891463624,ade,ml
27988,0.01253704528567544,ade,ml
27989,0.0815370045632583,ade,ml
27990,0.47749463365733424,ade,ml
27991,0.02018057413627095,ade,ml
27992,0.011567801006951423,ade,ml
27993,0.03932966736827214,ade,ml
27994,1.4909518038633942,ade,ml
27995,0.01253704528567544,ade,ml
27996,0.09842218182469449,ade,ml
27997,0.6243316218650903,ade,ml
27998,0.03864055202447616,ade,ml
27999,0.011578099050364775,ade,ml
28000,0.07794562121952338,ade,ml
28001,1.4577307905182637,ade,ml
28002,0.01253704528567544,ade,ml
28003,0.07922362234611802,ade,ml
28004,0.7556473816507615,ade,ml
28005,0.04106883699466098,ade,ml
28006,0.01156185705326926,ade,ml
28007,0.07177514021096044,ade,ml
28008,1.3041065854068907,ade,ml
28009,1.1602374917095262,ade,ml
28010,0.01253704528567544,ade,ml
28011,0.08183505036679115,ade,ml
28012,0.8187483449794385,ade,ml
28013,0.08138513869998772,ade,ml
28014,0.011554371780333507,ade,ml
28015,0.13626759472272762,ade,ml
28016,0.6733708115403552,ade,ml
28017,0.9877293228125018,ade,ml
28018,0.01253704528567544,ade,ml
28019,0.0765687134431303,ade,ml
28020,1.1662262143530147,ade,ml
28021,0.17147505755290196,ade,ml
28022,0.01157206741918245,ade,ml
28023,0.13032071706785398,ade,ml
28024,0.49785883808636594,ade,ml
28025,0.7332862899483416,ade,ml
28026,0.01253704528567544,ade,ml
28027,0.718015639036684,ade,ml
28028,0.30343300249426886,ade,ml
28029,0.01157091573158748,ade,ml
28030,0.19856839926384806,ade,ml
28031,0.40084067641123095,ade,ml
28032,2.6697480061027066,ade,ml
28033,0.7389891922220415,ade,ml
28034,0.690192284966957,ade,ml
28035,0.01253704528567544,ade,ml
28036,0.29828377369993153,ade,ml
28037,0.30652786987646946,ade,ml
28038,0.011546926434562154,ade,ml
28039,0.32233794127406695,ade,ml
28040,0.47458983835185276,ade,ml
28041,1.72301623676488,ade,ml
28042,0.5873612718357147,ade,ml
28043,0.48287564630104796,ade,ml
28044,0.01253704528567544,ade,ml
28045,0.3852073023590217,ade,ml
28046,0.23092870535590146,ade,ml
28047,0.011554999668375974,ade,ml
28048,0.43924574465355093,ade,ml
28049,0.5418145792334902,ade,ml
28050,0.6692328046305133,ade,ml
28051,0.5693290553182776,ade,ml
28052,0.011576261511486352,ade,ml
28053,0.011587963319054323,ade,ml
28054,0.011576815443284004,ade,ml
28055,0.011534267619707562,ade,ml
28056,0.011538036414290131,ade,ml
28057,1.264158657504249,ade,ml
28058,1.0298348563699677,ade,ml
28059,0.034909450674799246,ade,ml
28060,1.144605471273609,ade,ml
28061,0.01637810846616168,ade,ml
28062,0.4605642201091902,ade,ml
28063,0.3074133636743824,ade,ml
28064,0.4372802968626872,ade,ml
28065,1.0363806913282891,ade,ml
28066,0.7458157053037612,ade,ml
28067,0.03328317954812302,ade,ml
28068,1.2320462506521928,ade,ml
28069,0.010475803597070864,ade,ml
28070,0.7566895225792081,ade,ml
28071,0.42793334115997955,ade,ml
28072,0.46052570168351625,ade,ml
28073,1.0937922251106549,ade,ml
28074,1.2504385052217444,ade,ml
28075,0.009012467333417514,ade,ml
28076,0.7195170517646382,ade,ml
28077,0.010525639928639778,ade,ml
28078,0.33082828027333394,ade,ml
28079,0.9206510499752948,ade,ml
28080,0.5038376747190002,ade,ml
28081,0.48898566580681696,ade,ml
28082,2.6076424202477693,ade,ml
28083,0.012038681031295705,ade,ml
28084,0.010798027943280967,ade,ml
28085,0.728388432843886,ade,ml
28086,1.7228785946263285,ade,ml
28087,0.3517575895879553,ade,ml
28088,0.5022885523857576,ade,ml
28089,0.7562400468241082,ade,ml
28090,0.010383318050222178,ade,ml
28091,0.011312407762498788,ade,ml
28092,0.1579114080951568,ade,ml
28093,3.796131040812533,ade,ml
28094,0.649309541625751,ade,ml
28095,0.5814366099730276,ade,ml
28096,0.9424515022690931,ade,ml
28097,1.2408113962892469,ade,ml
28098,0.00909438870852424,ade,ml
28099,0.011011252429736914,ade,ml
28100,0.937961016633582,ade,ml
28101,0.6402988189765865,ade,ml
28102,0.45457290084943636,ade,ml
28103,0.7490105079453894,ade,ml
28104,0.7250128153613131,ade,ml
28105,0.4439339839117496,ade,ml
28106,0.009380295352880508,ade,ml
28107,0.011238707070021727,ade,ml
28108,0.2656862403376085,ade,ml
28109,1.1163806177633504,ade,ml
28110,0.4906854876593263,ade,ml
28111,1.46392693118453,ade,ml
28112,0.322307806738429,ade,ml
28113,0.7428768813119332,ade,ml
28114,0.017650379178075964,ade,ml
28115,0.011163468300953078,ade,ml
28116,0.2378016488729617,ade,ml
28117,0.5877203984542683,ade,ml
28118,0.2777611012989559,ade,ml
28119,2.240122485937343,ade,ml
28120,1.4246818075389946,ade,ml
28121,0.5143095116267976,ade,ml
28122,0.837751443184295,ade,ml
28123,0.037751779178451954,ade,ml
28124,0.011163468300953078,ade,ml
28125,0.5169582615795623,ade,ml
28126,0.5321385233663686,ade,ml
28127,0.21821336658718868,ade,ml
28128,0.5210621083925823,ade,ml
28129,0.3065137759920229,ade,ml
28130,0.9888667691226626,ade,ml
28131,1.0498452939851093,ade,ml
28132,0.06927195275322535,ade,ml
28133,0.011163468300953078,ade,ml
28134,0.21228795644220663,ade,ml
28135,0.2595158710614392,ade,ml
28136,0.5727471264857438,ade,ml
28137,1.1330920408533112,ade,ml
28138,0.7657935793164982,ade,ml
28139,2.5937826569170563,ade,ml
28140,0.16725264366478776,ade,ml
28141,0.4475699486847227,ade,ml
28142,0.11225968882051963,ade,ml
28143,0.011163468300953078,ade,ml
28144,0.7634022928297517,ade,ml
28145,0.38949764014036997,ade,ml
28146,0.20737508911338312,ade,ml
28147,0.38124927780660994,ade,ml
28148,1.5609529068584713,ade,ml
28149,1.2324990641570386,ade,ml
28150,0.5021128489040532,ade,ml
28151,0.11647083830269883,ade,ml
28152,0.14012798856241385,ade,ml
28153,0.011163468300953078,ade,ml
28154,0.34430868135360626,ade,ml
28155,0.2911171575429535,ade,ml
28156,0.19520128664439365,ade,ml
28157,0.7620160789627465,ade,ml
28158,1.1860281764093734,ade,ml
28159,1.0944551138534406,ade,ml
28160,0.5705516348188281,ade,ml
28161,0.7038865294577473,ade,ml
28162,0.11986920641677601,ade,ml
28163,0.011163468300953078,ade,ml
28164,0.3924344429469222,ade,ml
28165,0.3184120236953603,ade,ml
28166,0.1869749241224635,ade,ml
28167,0.21761470290280363,ade,ml
28168,1.1161848533261705,ade,ml
28169,1.0364525532401923,ade,ml
28170,0.017395904189118672,ade,ml
28171,1.131713269814143,ade,ml
28172,0.5535107104827867,ade,ml
28173,0.14396846361656795,ade,ml
28174,0.011163468300953078,ade,ml
28175,0.29489726924853565,ade,ml
28176,0.5432997466042947,ade,ml
28177,0.7083815989056964,ade,ml
28178,0.5995786741673412,ade,ml
28179,0.8522562986412684,ade,ml
28180,2.5968350939991613,ade,ml
28181,0.013213010582415021,ade,ml
28182,0.6935434866215776,ade,ml
28183,1.9714831628298584,ade,ml
28184,0.7771634574668752,ade,ml
28185,0.1823860996403064,ade,ml
28186,0.011163468300953078,ade,ml
28187,0.5197322922106425,ade,ml
28188,0.6689487382396141,ade,ml
28189,0.9133267985375745,ade,ml
28190,0.8421876205180799,ade,ml
28191,0.6475450446586271,ade,ml
28192,4.335623070461178,ade,ml
28193,0.015084344245900041,ade,ml
28194,1.671186868330027,ade,ml
28195,0.7030949559071464,ade,ml
28196,0.1938422335703117,ade,ml
28197,1.06625020776698,ade,ml
28198,0.2377661585799872,ade,ml
28199,0.011163468300953078,ade,ml
28200,0.7427096898830161,ade,ml
28201,0.4486239774791987,ade,ml
28202,0.16185311781040107,ade,ml
28203,0.8751310689186428,ade,ml
28204,0.30739108329540604,ade,ml
28205,2.2152131951410157,ade,ml
28206,0.015192782040231298,ade,ml
28207,1.6764204445330761,ade,ml
28208,0.5383190658651129,ade,ml
28209,0.12602459299091925,ade,ml
28210,0.27364698141975813,ade,ml
28211,0.2320840200496709,ade,ml
28212,0.011163468300953078,ade,ml
28213,1.536043464763777,ade,ml
28214,0.7212813978247881,ade,ml
28215,0.1764290355906533,ade,ml
28216,0.1980621480793099,ade,ml
28217,0.09355268532830618,ade,ml
28218,0.9583133380758869,ade,ml
28219,0.01519806446162685,ade,ml
28220,1.546607790224943,ade,ml
28221,0.45539014183237736,ade,ml
28222,0.10164850577664236,ade,ml
28223,0.15382693417253,ade,ml
28224,0.22221279043285624,ade,ml
28225,0.011163468300953078,ade,ml
28226,0.7092536192047442,ade,ml
28227,0.6538841113898337,ade,ml
28228,0.42849469272320095,ade,ml
28229,0.6749960360676645,ade,ml
28230,0.36039488267915365,ade,ml
28231,1.1157548508563606,ade,ml
28232,0.014710408733449996,ade,ml
28233,1.1016743908661908,ade,ml
28234,0.56365604848475,ade,ml
28235,0.04716140093159734,ade,ml
28236,0.033869761926078296,ade,ml
28237,0.2396223700490996,ade,ml
28238,0.011163468300953078,ade,ml
28239,0.5692664581670921,ade,ml
28240,1.4139528669823054,ade,ml
28241,0.7910137246651988,ade,ml
28242,0.16656999258031593,ade,ml
28243,0.12078803220438313,ade,ml
28244,0.3739325437699632,ade,ml
28245,0.014585870510953216,ade,ml
28246,0.8141834177181181,ade,ml
28247,0.6617944911620768,ade,ml
28248,0.05911022668787278,ade,ml
28249,0.03163599638735486,ade,ml
28250,0.31489642433770176,ade,ml
28251,0.011163468300953078,ade,ml
28252,0.19377107944444483,ade,ml
28253,0.2991354810447359,ade,ml
28254,1.202876939489759,ade,ml
28255,0.33355180407305074,ade,ml
28256,0.1206927094348324,ade,ml
28257,0.32031670819504116,ade,ml
28258,0.014499402514660758,ade,ml
28259,0.7016610348873881,ade,ml
28260,0.8619164933662663,ade,ml
28261,0.06058890561161884,ade,ml
28262,0.060715428935668135,ade,ml
28263,0.5490778758624342,ade,ml
28264,0.011163468300953078,ade,ml
28265,0.5183755012586104,ade,ml
28266,0.9508201040249986,ade,ml
28267,1.2586078058828711,ade,ml
28268,0.36642387381914077,ade,ml
28269,0.06009776015579391,ade,ml
28270,0.05213624929471459,ade,ml
28271,0.014512585801287012,ade,ml
28272,0.5469800745918166,ade,ml
28273,0.5373219249042153,ade,ml
28274,0.04586539412006008,ade,ml
28275,0.06895678098336476,ade,ml
28276,0.8633064045933354,ade,ml
28277,0.011163468300953078,ade,ml
28278,0.03944280987239437,ade,ml
28279,1.7620173021906116,ade,ml
28280,0.6165899882441589,ade,ml
28281,0.20288857036953853,ade,ml
28282,0.0223281513327503,ade,ml
28283,0.1535264616182155,ade,ml
28284,0.014513960661418126,ade,ml
28285,0.6265236454432522,ade,ml
28286,0.38722297362446056,ade,ml
28287,0.5091562051911673,ade,ml
28288,0.05591065867913652,ade,ml
28289,0.05020026492666283,ade,ml
28290,1.5200912685409484,ade,ml
28291,0.011163468300953078,ade,ml
28292,0.0663406287179237,ade,ml
28293,2.345111946900116,ade,ml
28294,0.9609253102410257,ade,ml
28295,0.25729240680320303,ade,ml
28296,0.0475575082738594,ade,ml
28297,0.07487543558748817,ade,ml
28298,0.014535407224457569,ade,ml
28299,1.07365650344685,ade,ml
28300,0.12760178241620554,ade,ml
28301,0.976740492002261,ade,ml
28302,0.040653346392480375,ade,ml
28303,0.040474202107821156,ade,ml
28304,1.6350611038156566,ade,ml
28305,0.011163468300953078,ade,ml
28306,0.072106634691126,ade,ml
28307,0.4664627082116972,ade,ml
28308,0.8607939744250125,ade,ml
28309,0.7647857403649337,ade,ml
28310,0.04539605353312703,ade,ml
28311,0.1074028466038917,ade,ml
28312,0.014517562521753796,ade,ml
28313,0.24852801134744085,ade,ml
28314,0.3105565333453776,ade,ml
28315,0.7753405240792638,ade,ml
28316,0.03394252083198488,ade,ml
28317,0.08225516674390647,ade,ml
28318,0.6184684679888172,ade,ml
28319,0.011163468300953078,ade,ml
28320,0.28257123437548454,ade,ml
28321,0.48884955620429693,ade,ml
28322,0.563127898363537,ade,ml
28323,0.8988924840419975,ade,ml
28324,0.07680685575058172,ade,ml
28325,0.05539448276030535,ade,ml
28326,0.014865782284723046,ade,ml
28327,0.3285431808396932,ade,ml
28328,0.07132936088464008,ade,ml
28329,0.8024813228215288,ade,ml
28330,0.7863821981157653,ade,ml
28331,0.04314947684597483,ade,ml
28332,0.13889538406417765,ade,ml
28333,0.5970067329631972,ade,ml
28334,0.011163468300953078,ade,ml
28335,0.6459824213087573,ade,ml
28336,0.1123496582914414,ade,ml
28337,0.12279970566552627,ade,ml
28338,0.5815814544333039,ade,ml
28339,0.03936843662906793,ade,ml
28340,0.03610547020373559,ade,ml
28341,0.014450080031819421,ade,ml
28342,1.2646737342055079,ade,ml
28343,0.06673584317913976,ade,ml
28344,1.8124668051696888,ade,ml
28345,0.5993957649326043,ade,ml
28346,0.33224004876415075,ade,ml
28347,0.3527457885331256,ade,ml
28348,0.07918709015043296,ade,ml
28349,0.26621963932449644,ade,ml
28350,0.8984350229675667,ade,ml
28351,0.011163468300953078,ade,ml
28352,0.8103980625145236,ade,ml
28353,0.1442401003307842,ade,ml
28354,0.21679974502461427,ade,ml
28355,1.0769266478218542,ade,ml
28356,0.033447726120713374,ade,ml
28357,0.02364343324450291,ade,ml
28358,0.014404205888626056,ade,ml
28359,0.6700800928999057,ade,ml
28360,0.08117304724783488,ade,ml
28361,0.7217360926288637,ade,ml
28362,2.2540250373057966,ade,ml
28363,0.7432799511439058,ade,ml
28364,1.6177898965872506,ade,ml
28365,0.10907161207835614,ade,ml
28366,0.5549485137881399,ade,ml
28367,0.7825678113538034,ade,ml
28368,0.011163468300953078,ade,ml
28369,0.7630228226239203,ade,ml
28370,0.34356354267194483,ade,ml
28371,0.36209489273172757,ade,ml
28372,2.2085485164336682,ade,ml
28373,0.033619979259708964,ade,ml
28374,0.03311584996041405,ade,ml
28375,0.014487996747768577,ade,ml
28376,0.39743444314243687,ade,ml
28377,0.07244308967524062,ade,ml
28378,1.601164428554176,ade,ml
28379,1.3944500302482783,ade,ml
28380,0.606659611256093,ade,ml
28381,0.18364398124325784,ade,ml
28382,0.9477134025127719,ade,ml
28383,0.9285820121155256,ade,ml
28384,0.011163468300953078,ade,ml
28385,0.5855482818221062,ade,ml
28386,0.18993700810298386,ade,ml
28387,0.6839728169772269,ade,ml
28388,1.576126199071803,ade,ml
28389,0.03703184032662018,ade,ml
28390,0.029225563859527234,ade,ml
28391,0.014689808736461432,ade,ml
28392,0.10069268490012334,ade,ml
28393,0.09494299151706442,ade,ml
28394,0.29062908043532476,ade,ml
28395,0.5073904831756588,ade,ml
28396,2.3098274487168133,ade,ml
28397,0.26551802248641326,ade,ml
28398,1.6784252910500659,ade,ml
28399,1.2447519941005154,ade,ml
28400,0.011163468300953078,ade,ml
28401,0.09828709360926809,ade,ml
28402,0.6035630403013547,ade,ml
28403,0.34618381929990627,ade,ml
28404,2.287676142801348,ade,ml
28405,0.03580974179556249,ade,ml
28406,0.028675257292399184,ade,ml
28407,0.014592373906799702,ade,ml
28408,0.3062517309176828,ade,ml
28409,0.06179922715112971,ade,ml
28410,0.6133293184151586,ade,ml
28411,0.5872711358214743,ade,ml
28412,0.897124206584227,ade,ml
28413,0.015061937114489882,ade,ml
28414,0.01439924467826554,ade,ml
28415,0.015597724639287068,ade,ml
28416,0.015438574157816964,ade,ml
28417,0.014864936749430865,ade,ml
28418,0.014989031386481319,ade,ml
28419,0.015050809460931479,ade,ml
28420,0.014991960247185165,ade,ml
28421,0.5351340475124994,ade,ml
28422,1.367655403005717,ade,ml
28423,0.013807389303479635,ade,ml
28424,0.4714297120758541,ade,ml
28425,0.8141660913919219,ade,ml
28426,1.011222817796676,ade,ml
28427,0.012655795114800375,ade,ml
28428,0.5048130210054101,ade,ml
28429,1.0625333972797701,ade,ml
28430,0.3524942804368684,ade,ml
28431,0.01174334760827589,ade,ml
28432,0.34481463607517604,ade,ml
28433,1.1908653136139868,ade,ml
28434,0.6606384711134495,ade,ml
28435,0.011392690043387476,ade,ml
28436,0.5393608801126252,ade,ml
28437,0.44191510435540476,ade,ml
28438,0.44295642200824376,ade,ml
28439,0.013560196095405007,ade,ml
28440,0.6246607509412485,ade,ml
28441,0.18287589815370353,ade,ml
28442,0.5829569419162127,ade,ml
28443,0.011461777898674605,ade,ml
28444,0.28544339174920125,ade,ml
28445,0.37843304333476285,ade,ml
28446,0.07801612465811551,ade,ml
28447,0.5334016437660859,ade,ml
28448,0.012855696204794527,ade,ml
28449,0.6326242057328283,ade,ml
28450,0.22433563086206013,ade,ml
28451,0.11595307536381484,ade,ml
28452,0.5780074767909684,ade,ml
28453,0.01289657838955053,ade,ml
28454,0.13264323735593045,ade,ml
28455,0.768480525833545,ade,ml
28456,0.04445932298171155,ade,ml
28457,1.0145827905600913,ade,ml
28458,0.012781410930365401,ade,ml
28459,0.32918546873154353,ade,ml
28460,0.3377210722621459,ade,ml
28461,0.15393587058494065,ade,ml
28462,0.7615040180450731,ade,ml
28463,0.01212839678532076,ade,ml
28464,0.9538954375983894,ade,ml
28465,0.438553499259896,ade,ml
28466,0.28291524163467446,ade,ml
28467,0.6519005891127011,ade,ml
28468,0.013145009887716155,ade,ml
28469,0.8528768309052935,ade,ml
28470,0.6730521047231312,ade,ml
28471,0.5850724742721486,ade,ml
28472,0.8896835830076931,ade,ml
28473,0.01455652525587923,ade,ml
28474,0.19325449700088634,ade,ml
28475,0.725037078847909,ade,ml
28476,0.9835382180412248,ade,ml
28477,0.3832335227103328,ade,ml
28478,0.014612487985493984,ade,ml
28479,0.15207725102362832,ade,ml
28480,0.6364398130805154,ade,ml
28481,0.5568158408959331,ade,ml
28482,0.7814151767150541,ade,ml
28483,0.014457530575704603,ade,ml
28484,0.9868071166351496,ade,ml
28485,1.2607367235058347,ade,ml
28486,0.19244386199341249,ade,ml
28487,0.669284471193342,ade,ml
28488,0.014567013793968993,ade,ml
28489,0.14719707226882256,ade,ml
28490,1.9940111503608717,ade,ml
28491,0.17972046393790755,ade,ml
28492,0.30936420134352743,ade,ml
28493,0.014869671985811026,ade,ml
28494,0.1637119457159777,ade,ml
28495,3.2112311565008578,ade,ml
28496,0.31825658302936416,ade,ml
28497,0.2222435779460051,ade,ml
28498,0.014741551909858852,ade,ml
28499,0.5047464386591668,ade,ml
28500,1.2560887698605865,ade,ml
28501,0.279930810551258,ade,ml
28502,0.1275725978339692,ade,ml
28503,0.012889591533337968,ade,ml
28504,0.22616169210391127,ade,ml
28505,1.0346292718595766,ade,ml
28506,0.34843464802012164,ade,ml
28507,0.847075892989244,ade,ml
28508,0.012084404866313606,ade,ml
28509,0.24654549892647606,ade,ml
28510,0.7223232461666251,ade,ml
28511,0.31378695176250554,ade,ml
28512,1.2210679562068472,ade,ml
28513,0.010961125227815338,ade,ml
28514,0.33497949218501705,ade,ml
28515,1.4272034405488707,ade,ml
28516,0.4066261454884628,ade,ml
28517,0.46474816871480273,ade,ml
28518,0.011827554377706445,ade,ml
28519,0.540296005784256,ade,ml
28520,0.26026295875464617,ade,ml
28521,1.046765234057448,ade,ml
28522,0.012033402949459917,ade,ml
28523,0.4534813467790701,ade,ml
28524,0.9208705129486269,ade,ml
28525,0.8726738291649699,ade,ml
28526,0.011934282839997834,ade,ml
28527,0.41643187877756543,ade,ml
28528,0.3271542047826312,ade,ml
28529,0.5851421062664687,ade,ml
28530,0.012342328230538184,ade,ml
28531,0.24454040832936783,ade,ml
28532,1.1241056961085871,ade,ml
28533,0.3546207447300232,ade,ml
28534,0.012693696973682195,ade,ml
28535,0.37502824964282616,ade,ml
28536,0.20880377897900917,ade,ml
28537,1.3938214322368612,ade,ml
28538,1.0847500368764453,ade,ml
28539,0.011694927544984543,ade,ml
28540,0.8360009538565903,ade,ml
28541,0.7474828095329569,ade,ml
28542,0.4808466307041857,ade,ml
28543,0.8061703515937501,ade,ml
28544,0.011554464407994172,ade,ml
28545,1.0189394760607087,ade,ml
28546,0.7589248358747257,ade,ml
28547,1.8150354070829617,ade,ml
28548,0.22976388352534868,ade,ml
28549,0.011720765887238893,ade,ml
28550,0.6574797177629125,ade,ml
28551,0.3335515062642919,ade,ml
28552,0.4937206227919617,ade,ml
28553,0.08608486208983697,ade,ml
28554,0.011864018531586843,ade,ml
28555,0.5258356517813336,ade,ml
28556,0.7358586346862214,ade,ml
28557,0.2613760552056615,ade,ml
28558,0.14366347678122485,ade,ml
28559,0.012335178689297675,ade,ml
28560,0.47801763725416474,ade,ml
28561,0.3116794247679589,ade,ml
28562,0.2298153289529146,ade,ml
28563,0.34445019278584194,ade,ml
28564,0.012892722752387306,ade,ml
28565,0.7128897952245851,ade,ml
28566,0.17719419913606926,ade,ml
28567,0.35702491690054466,ade,ml
28568,0.42825074260500884,ade,ml
28569,0.2937735942600573,ade,ml
28570,0.4037067422683902,ade,ml
28571,0.2902538773396524,ade,ml
28572,0.5356897239171957,ade,ml
28573,0.31216989319545974,ade,ml
28574,0.16610520238206136,ade,ml
28575,0.31295888073713,ade,ml
28576,0.67594305062102,ade,ml
28577,0.3842482287931292,ade,ml
28578,0.7313603799358112,ade,ml
28579,0.35478961477923393,ade,ml
28580,0.4372004482031677,ade,ml
28581,0.21924545298132292,ade,ml
